Src IP,Dst IP,Src Port,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
10.120.105.198,8.8.8.8,52854,53,17,0,1,0,81,0,81,81,81,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,81,81,81,0.0,0.0,0,0,0,0,0,0,0,0,0.0,81,81,0.0,0,0,0,0,0,0,1,81,0,0,0,0,1,81,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,55363,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,53886,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,64222,53,17,3021680,3,0,228,0,76,76,76,0.0,0,0,0.0,0.0,75.454714,0.992825,1510840,709567.512785,2012580,1009100,3021680,1510840,709567.512785,2012580,1009100,0,0.0,0.0,0,0,0,0,0,0,84,0,0.992825,0.0,76,76,76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,76,76,0.0,0,0,0,0,0,0,3,228,0,0,0,0,3,76,3021680,0.0,3021680,3021680,0.0,0.0,0,0
10.120.105.198,8.8.4.4,59275,53,17,3021757,3,0,228,0,76,76,76,0.0,0,0,0.0,0.0,75.452791,0.9928,1510878.5,709621.960007,2012657,1009100,3021757,1510878.5,709621.960007,2012657,1009100,0,0.0,0.0,0,0,0,0,0,0,84,0,0.9928,0.0,76,76,76,0.0,0.0,0,0,0,0,0,0,0,0,0.0,76,76,0.0,0,0,0,0,0,0,3,228,0,0,0,0,3,76,3021757,0.0,3021757,3021757,0.0,0.0,0,0
10.120.105.198,8.8.4.4,55242,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,65394,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.112.13,224.0.0.251,58586,5353,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.106.95,224.0.0.251,5353,5353,17,923394,9,0,3028,0,959,126,336.444444,241.307434,0,0,0.0,0.0,3279.206926,9.746652,115424.25,104551.669192,319688,399,923394,115424.25,104551.669192,319688,399,0,0.0,0.0,0,0,0,0,0,0,252,0,9.746652,0.0,126,959,336.444444,241.307434,58229.277778,0,0,0,0,0,0,0,0,0.0,336.444444,336.444444,0.0,0,0,0,0,0,0,9,3028,0,0,0,0,9,126,923394,0.0,923394,923394,0.0,0.0,0,0
fe80::14d0:c983:d959:2cc9,ff02::fb,5353,5353,17,923542,9,0,3208,0,979,146,356.444444,241.307434,0,0,0.0,0.0,3473.583226,9.74509,115442.75,105196.727529,321982,0,923542,115442.75,105196.727529,321982,0,0,0.0,0.0,0,0,0,0,0,0,432,0,9.74509,0.0,146,979,356.444444,241.307434,58229.277778,0,0,0,0,0,0,0,0,0.0,356.444444,356.444444,0.0,0,0,0,0,0,0,9,3208,0,0,0,0,9,146,923542,0.0,923542,923542,0.0,0.0,0,0
0.0.0.0,255.255.255.255,68,67,17,6870677,6,0,2133,0,375,342,355.5,15.630099,0,0,0.0,0.0,310.449756,0.873276,1374135.4,1303617.697816,3381754,3640,6870677,1374135.4,1303617.697816,3381754,3640,0,0.0,0.0,0,0,0,0,0,0,168,0,0.873276,0.0,342,375,355.5,15.630099,244.3,0,0,0,0,0,0,0,0,0.0,355.5,355.5,0.0,0,0,0,0,0,0,6,2133,0,0,0,0,6,342,6870677,0.0,6870677,6870677,0.0,0.0,0,0
fe80::14d0:c983:d959:2cc9,ff02::2,0,0,58,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,0,70,0.0,0.0,0,0,0.0,0.0,0,0
fe80::b454:597d:ee5d:8575,ff02::1:2,546,547,17,0,1,0,159,0,159,159,159,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,159,159,159,0.0,0.0,0,0,0,0,0,0,0,0,0.0,159,159,0.0,0,0,0,0,0,0,1,159,0,0,0,0,1,159,0.0,0.0,0,0,0.0,0.0,0,0
10.120.112.88,10.120.113.255,137,137,17,1536437,2,0,184,0,92,92,92,0.0,0,0,0.0,0.0,119.757595,1.301713,1536437,0.0,1536437,1536437,1536437,1536437,0.0,1536437,1536437,0,0.0,0.0,0,0,0,0,0,0,56,0,1.301713,0.0,92,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0.0,92,92,0.0,0,0,0,0,0,0,2,184,0,0,0,0,2,92,1536437,0.0,1536437,1536437,0.0,0.0,0,0
10.120.112.88,224.0.0.251,5353,5353,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,62778,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,53897,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,63124,53,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,51073,53,17,0,1,0,74,0,74,74,74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,74,74,74,0.0,0.0,0,0,0,0,0,0,0,0,0.0,74,74,0.0,0,0,0,0,0,0,1,74,0,0,0,0,1,74,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,57176,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,53829,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,62728,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,52454,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
fe80::6872:9ff:fe22:d51a,ff02::2,0,0,58,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,0,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,57585,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,58004,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,56600,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,63295,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,51118,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,59127,53,17,0,1,0,79,0,79,79,79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,79,79,79,0.0,0.0,0,0,0,0,0,0,0,0,0.0,79,79,0.0,0,0,0,0,0,0,1,79,0,0,0,0,1,79,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,58855,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,54311,53,17,0,1,0,95,0,95,95,95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,95,95,95,0.0,0.0,0,0,0,0,0,0,0,0,0.0,95,95,0.0,0,0,0,0,0,0,1,95,0,0,0,0,1,95,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,61186,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,65292,53,17,0,1,0,91,0,91,91,91,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,91,91,91,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91,91,0.0,0,0,0,0,0,0,1,91,0,0,0,0,1,91,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,63404,53,17,4006307,2,0,186,0,93,93,93,0.0,0,0,0.0,0.0,46.426797,0.499213,4006307,0.0,4006307,4006307,4006307,4006307,0.0,4006307,4006307,0,0.0,0.0,0,0,0,0,0,0,56,0,0.499213,0.0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,2,186,0,0,0,0,2,93,4006307,0.0,4006307,4006307,0.0,0.0,0,0
10.120.105.198,8.8.4.4,53578,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,65175,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,63867,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,62905,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.104.101,224.0.0.251,5353,5353,17,0,1,0,119,0,119,119,119,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,119,119,119,0.0,0.0,0,0,0,0,0,0,0,0,0.0,119,119,0.0,0,0,0,0,0,0,1,119,0,0,0,0,1,119,0.0,0.0,0,0,0.0,0.0,0,0
fe80::6c1b:31ff:fec3:7b64,ff02::fb,5353,5353,17,0,1,0,139,0,139,139,139,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,139,139,139,0.0,0.0,0,0,0,0,0,0,0,0,0.0,139,139,0.0,0,0,0,0,0,0,1,139,0,0,0,0,1,139,0.0,0.0,0,0,0.0,0.0,0,0
fe80::8fdd:fcce:c628:4494,ff02::1:2,546,547,17,0,1,0,170,0,170,170,170,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,48,0,0,0,170,170,170,0.0,0.0,0,0,0,0,0,0,0,0,0.0,170,170,0.0,0,0,0,0,0,0,1,170,0,0,0,0,1,170,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,62951,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,58951,53,17,0,1,0,80,0,80,80,80,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,80,80,80,0.0,0.0,0,0,0,0,0,0,0,0,0.0,80,80,0.0,0,0,0,0,0,0,1,80,0,0,0,0,1,80,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,49665,53,17,0,1,0,80,0,80,80,80,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,80,80,80,0.0,0.0,0,0,0,0,0,0,0,0,0.0,80,80,0.0,0,0,0,0,0,0,1,80,0,0,0,0,1,80,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,58060,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,58110,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.8.8,60371,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.112.227,224.0.0.22,0,0,2,0,1,0,54,0,54,54,54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,0,0,0,54,54,54,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54,54,0.0,0,0,0,0,0,0,1,54,0,0,0,0,0,54,0.0,0.0,0,0,0.0,0.0,0,0
10.120.103.135,224.0.0.251,5353,5353,17,276,2,0,560,0,420,140,280,197.989899,0,0,0.0,0.0,2028985.507246,7246.376812,276,0.0,276,276,276,276,0.0,276,276,0,0.0,0.0,0,0,0,0,0,0,56,0,7246.376812,0.0,140,420,280,197.989899,39200.0,0,0,0,0,0,0,0,0,0.0,280,280,0.0,0,0,0,0,0,0,2,560,0,0,0,0,2,140,276,0.0,276,276,0.0,0.0,0,0
10.120.105.198,8.8.8.8,54164,53,6,3014909,3,0,198,0,66,66,66,0.0,0,0,0.0,0.0,65.673624,0.995055,1507454.5,709554.077756,2009185,1005724,3014909,1507454.5,709554.077756,2009185,1005724,0,0.0,0.0,0,0,0,0,0,0,156,0,0.995055,0.0,66,66,66,0.0,0.0,0,3,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,3,198,0,0,65535,0,0,66,3014909,0.0,3014909,3014909,0.0,0.0,0,0
10.120.105.198,8.8.8.8,56645,53,6,3010868,3,0,198,0,66,66,66,0.0,0,0,0.0,0.0,65.761767,0.99639,1505434,707144.964953,2005461,1005407,3010868,1505434,707144.964953,2005461,1005407,0,0.0,0.0,0,0,0,0,0,0,156,0,0.99639,0.0,66,66,66,0.0,0.0,0,3,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,3,198,0,0,65535,0,0,66,3010868,0.0,3010868,3010868,0.0,0.0,0,0
10.120.105.198,8.8.4.4,53131,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,53092,53,17,0,1,0,70,0,70,70,70,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,70,70,70,0.0,0.0,0,0,0,0,0,0,0,0,0.0,70,70,0.0,0,0,0,0,0,0,1,70,0,0,0,0,1,70,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,53222,53,6,3010361,3,0,198,0,66,66,66,0.0,0,0,0.0,0.0,65.772843,0.996558,1505180.5,705549.024948,2004079,1006282,3010361,1505180.5,705549.024948,2004079,1006282,0,0.0,0.0,0,0,0,0,0,0,156,0,0.996558,0.0,66,66,66,0.0,0.0,0,3,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,3,198,0,0,65535,0,0,66,3010361,0.0,3010361,3010361,0.0,0.0,0,0
10.120.105.198,8.8.4.4,53908,53,6,3010070,3,0,198,0,66,66,66,0.0,0,0,0.0,0.0,65.779201,0.996655,1505035,705814.189991,2004121,1005949,3010070,1505035,705814.189991,2004121,1005949,0,0.0,0.0,0,0,0,0,0,0,156,0,0.996655,0.0,66,66,66,0.0,0.0,0,3,0,0,0,0,0,0,0.0,66,66,0.0,0,0,0,0,0,0,3,198,0,0,65535,0,0,66,3010070,0.0,3010070,3010070,0.0,0.0,0,0
10.120.105.198,8.8.4.4,60567,53,17,0,1,0,72,0,72,72,72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,72,72,72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72,72,0.0,0,0,0,0,0,0,1,72,0,0,0,0,1,72,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,64702,53,17,0,1,0,72,0,72,72,72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,72,72,72,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72,72,0.0,0,0,0,0,0,0,1,72,0,0,0,0,1,72,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.181,10.120.111.255,64065,137,17,0,1,0,92,0,92,92,92,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,92,92,92,0.0,0.0,0,0,0,0,0,0,0,0,0.0,92,92,0.0,0,0,0,0,0,0,1,92,0,0,0,0,1,92,0.0,0.0,0,0,0.0,0.0,0,0
10.120.105.198,8.8.4.4,60792,53,17,0,1,0,93,0,93,93,93,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,28,0,0,0,93,93,93,0.0,0.0,0,0,0,0,0,0,0,0,0.0,93,93,0.0,0,0,0,0,0,0,1,93,0,0,0,0,1,93,0.0,0.0,0,0,0.0,0.0,0,0
